"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,71,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,55,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,72,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Luxoflux",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Luxoflux",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Beenox",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Beenox",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Aspyr",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Aspyr",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/KnowWonder",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/KnowWonder",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Beat_em_up","http://dbpedia.org/resource/Skyworks_Interactive",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Riepl",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Shrek_2_(video_game)",,,,"http://dbpedia.org/resource/Kevin_Manthei",,,"http://dbpedia.org/resource/Action-adventure_game","http://dbpedia.org/resource/Vicarious_Visions",2018-06-04,70,"http://dbpedia.org/resource/Category:Windows_games"
