"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Jonas Grohmann","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Brandt Wojak","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Brandt Wojak","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Brandt Wojak","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Dushan Leska","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Dushan Leska","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Dushan Leska","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Dushan Leska","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Igor Popof","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Igor Popof","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Igor Popof","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Igor Popof","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Jonas Grohmann","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Jonas Grohmann","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Jonas Grohmann","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Jonas Grohmann","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Scott Thunelius","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Steve An","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Brian Cummings","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Scott MacDonald","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Brandt Wojak","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Vyacheslav Sedovich","Cory Strader","Simon Chylinski",,"Team","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Brandt Wojak","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Charlie Cleveland","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Brandt Wojak","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Max McGuire","Cory Strader","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Brian Cummings","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/Subnautica","Charlie Cleveland","Andreas Urwalek","Scott MacDonald","Simon Chylinski",,"Charlie Cleveland","http://dbpedia.org/resource/Underwater","http://dbpedia.org/resource/Unknown_Worlds_Entertainment",,,"http://dbpedia.org/resource/Category:Windows_games"
