"g","director","programmer","artist","composer","writer","designer","genre","developer","release_date","score","platform"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,80,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,81,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,83,"http://dbpedia.org/resource/Microsoft_Windows"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Samu Wosada","http://dbpedia.org/resource/Platform_game","http://dbpedia.org/resource/Nicalis",1925-11-14,73,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Tyrone Rodriguez","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Tadd Nuznov","Samu Wosada","Tyrone Rodriguez","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Category:Windows_games"
"http://dbpedia.org/resource/1001_Spikes",,"Jeremy Stevens",,"Misoka Panipum","Tyrone Rodriguez","Samu Wosada","http://dbpedia.org/resource/Adventure_game","http://dbpedia.org/resource/Nicalis",1925-11-14,78,"http://dbpedia.org/resource/Category:Windows_games"
